 3.1476852314768528e-01  2.3162019164907344e+00
 3.1486851314868514e-01  2.3154879030255371e+00
 3.1496850314968505e-01  2.3147728068828570e+00
 3.1506849315068497e-01  2.3140566295074354e+00
 3.1516848315168483e-01  2.3133393723457205e+00
 3.1526847315268475e-01  2.3126210368458655e+00
 3.1536846315368466e-01  2.3119016244577257e+00
 3.1546845315468452e-01  2.3111811366328570e+00
 3.1556844315568444e-01  2.3104595748245127e+00
 3.1566843315668436e-01  2.3097369404876424e+00
 3.1576842315768427e-01  2.3090132350788890e+00
 3.1586841315868414e-01  2.3082884600565858e+00
 3.1596840315968405e-01  2.3075626168807548e+00
 3.1606839316068397e-01  2.3068357070131058e+00
 3.1616838316168383e-01  2.3061077319170309e+00
 3.1626837316268375e-01  2.3053786930576048e+00
 3.1636836316368366e-01  2.3046485919015822e+00
 3.1646835316468352e-01  2.3039174299173948e+00
 3.1656834316568344e-01  2.3031852085751483e+00
 3.1666833316668336e-01  2.3024519293466210e+00
 3.1676832316768327e-01  2.3017175937052627e+00
 3.1686831316868314e-01  2.3009822031261900e+00
 3.1696830316968305e-01  2.3002457590861853e+00
 3.1706829317068297e-01  2.2995082630636947e+00
 3.1716828317168283e-01  2.2987697165388239e+00
 3.1726827317268275e-01  2.2980301209933383e+00
 3.1736826317368266e-01  2.2972894779106601e+00
 3.1746825317468252e-01  2.2965477887758641e+00
 3.1756824317568244e-01  2.2958050550756770e+00
 3.1766823317668236e-01  2.2950612782984745e+00
 3.1776822317768227e-01  2.2943164599342798e+00
 3.1786821317868214e-01  2.2935706014747597e+00
 3.1796820317968205e-01  2.2928237044132236e+00
 3.1806819318068197e-01  2.2920757702446211e+00
 3.1816818318168183e-01  2.2913268004655380e+00
 3.1826817318268175e-01  2.2905767965741965e+00
 3.1836816318368166e-01  2.2898257600704506e+00
 3.1846815318468152e-01  2.2890736924557848e+00
 3.1856814318568144e-01  2.2883205952333121e+00
 3.1866813318668136e-01  2.2875664699077700e+00
 3.1876812318768127e-01  2.2868113179855203e+00
 3.1886811318868113e-01  2.2860551409745442e+00
 3.1896810318968105e-01  2.2852979403844431e+00
 3.1906809319068097e-01  2.2845397177264326e+00
 3.1916808319168083e-01  2.2837804745133439e+00
 3.1926807319268075e-01  2.2830202122596170e+00
 3.1936806319368066e-01  2.2822589324813038e+00
 3.1946805319468052e-01  2.2814966366960610e+00
 3.1956804319568044e-01  2.2807333264231486e+00
 3.1966803319668036e-01  2.2799690031834308e+00
 3.1976802319768027e-01  2.2792036684993677e+00
 3.1986801319868013e-01  2.2784373238950186e+00
 3.1996800319968005e-01  2.2776699708960373e+00
 3.2006799320067997e-01  2.2769016110296691e+00
 3.2016798320167983e-01  2.2761322458247490e+00
 3.2026797320267975e-01  2.2753618768116994e+00
 3.2036796320367966e-01  2.2745905055225268e+00
 3.2046795320467952e-01  2.2738181334908218e+00
 3.2056794320567944e-01  2.2730447622517538e+00
 3.2066793320667936e-01  2.2722703933420689e+00
 3.2076792320767927e-01  2.2714950283000901e+00
 3.2086791320867913e-01  2.2707186686657126e+00
 3.2096790320967905e-01  2.2699413159804016e+00
 3.2106789321067897e-01  2.2691629717871900e+00
 3.2116788321167883e-01  2.2683836376306759e+00
 3.2126787321267875e-01  2.2676033150570207e+00
 3.2136786321367866e-01  2.2668220056139470e+00
 3.2146785321467852e-01  2.2660397108507344e+00
 3.2156784321567844e-01  2.2652564323182189e+00
 3.2166783321667836e-01  2.2644721715687890e+00
 3.2176782321767827e-01  2.2636869301563847e+00
 3.2186781321867813e-01  2.2629007096364941e+00
 3.2196780321967805e-01  2.2621135115661510e+00
 3.2206779322067797e-01  2.2613253375039326e+00
 3.2216778322167783e-01  2.2605361890099571e+00
 3.2226777322267774e-01  2.2597460676458807e+00
 3.2236776322367766e-01  2.2589549749748969e+00
 3.2246775322467752e-01  2.2581629125617311e+00
 3.2256774322567744e-01  2.2573698819726395e+00
 3.2266773322667736e-01  2.2565758847754092e+00
 3.2276772322767727e-01  2.2557809225393508e+00
 3.2286771322867713e-01  2.2549849968353008e+00
 3.2296770322967705e-01  2.2541881092356153e+00
 3.2306769323067697e-01  2.2533902613141694e+00
 3.2316768323167683e-01  2.2525914546463546e+00
 3.2326767323267674e-01  2.2517916908090765e+00
 3.2336766323367666e-01  2.2509909713807503e+00
 3.2346765323467658e-01  2.2501892979413021e+00
 3.2356764323567644e-01  2.2493866720721627e+00
 3.2366763323667636e-01  2.2485830953562664e+00
 3.2376762323767627e-01  2.2477785693780503e+00
 3.2386761323867613e-01  2.2469730957234488e+00
 3.2396760323967605e-01  2.2461666759798931e+00
 3.2406759324067597e-01  2.2453593117363080e+00
 3.2416758324167583e-01  2.2445510045831090e+00
 3.2426757324267574e-01  2.2437417561122017e+00
 3.2436756324367566e-01  2.2429315679169761e+00
 3.2446755324467558e-01  2.2421204415923066e+00
 3.2456754324567544e-01  2.2413083787345491e+00
 3.2466753324667535e-01  2.2404953809415376e+00
 3.2476752324767527e-01  2.2396814498125823e+00
 3.2486751324867513e-01  2.2388665869484679e+00
 3.2496750324967505e-01  2.2380507939514489e+00
 3.2506749325067497e-01  2.2372340724252489e+00
 3.2516748325167483e-01  2.2364164239750570e+00
 3.2526747325267474e-01  2.2355978502075264e+00
 3.2536746325367466e-01  2.2347783527307707e+00
 3.2546745325467458e-01  2.2339579331543629e+00
 3.2556744325567444e-01  2.2331365930893297e+00
 3.2566743325667435e-01  2.2323143341481528e+00
 3.2576742325767427e-01  2.2314911579447640e+00
 3.2586741325867413e-01  2.2306670660945445e+00
 3.2596740325967405e-01  2.2298420602143194e+00
 3.2606739326067397e-01  2.2290161419223575e+00
 3.2616738326167383e-01  2.2281893128383685e+00
 3.2626737326267374e-01  2.2273615745835000e+00
 3.2636736326367366e-01  2.2265329287803350e+00
 3.2646735326467358e-01  2.2257033770528887e+00
 3.2656734326567344e-01  2.2248729210266074e+00
 3.2666733326667335e-01  2.2240415623283649e+00
 3.2676732326767327e-01  2.2232093025864605e+00
 3.2686731326867313e-01  2.2223761434306155e+00
 3.2696730326967305e-01  2.2215420864919713e+00
 3.2706729327067297e-01  2.2207071334030859e+00
 3.2716728327167283e-01  2.2198712857979341e+00
 3.2726727327267274e-01  2.2190345453119020e+00
 3.2736726327367266e-01  2.2181969135817852e+00
 3.2746725327467258e-01  2.2173583922457865e+00
 3.2756724327567244e-01  2.2165189829435135e+00
 3.2766723327667235e-01  2.2156786873159753e+00
 3.2776722327767227e-01  2.2148375070055812e+00
 3.2786721327867213e-01  2.2139954436561360e+00
 3.2796720327967205e-01  2.2131524989128395e+00
 3.2806719328067196e-01  2.2123086744222831e+00
 3.2816718328167183e-01  2.2114639718324467e+00
 3.2826717328267174e-01  2.2106183927926968e+00
 3.2836716328367166e-01  2.2097719389537835e+00
 3.2846715328467158e-01  2.2089246119678387e+00
 3.2856714328567144e-01  2.2080764134883726e+00
 3.2866713328667135e-01  2.2072273451702706e+00
 3.2876712328767127e-01  2.2063774086697920e+00
 3.2886711328867113e-01  2.2055266056445668e+00
 3.2896710328967105e-01  2.2046749377535932e+00
 3.2906709329067096e-01  2.2038224066572343e+00
 3.2916708329167083e-01  2.2029690140172167e+00
 3.2926707329267074e-01  2.2021147614966270e+00
 3.2936706329367066e-01  2.2012596507599085e+00
 3.2946705329467058e-01  2.2004036834728611e+00
 3.2956704329567044e-01  2.1995468613026365e+00
 3.2966703329667035e-01  2.1986891859177353e+00
 3.2976702329767027e-01  2.1978306589880061e+00
 3.2986701329867013e-01  2.1969712821846414e+00
 3.2996700329967005e-01  2.1961110571801754e+00
 3.3006699330066996e-01  2.1952499856484824e+00
 3.3016698330166983e-01  2.1943880692647717e+00
 3.3026697330266974e-01  2.1935253097055880e+00
 3.3036696330366966e-01  2.1926617086488065e+00
 3.3046695330466958e-01  2.1917972677736306e+00
 3.3056694330566944e-01  2.1909319887605903e+00
 3.3066693330666935e-01  2.1900658732915383e+00
 3.3076692330766927e-01  2.1891989230496489e+00
 3.3086691330866913e-01  2.1883311397194132e+00
 3.3096690330966905e-01  2.1874625249866382e+00
 3.3106689331066896e-01  2.1865930805384433e+00
 3.3116688331166882e-01  2.1857228080632578e+00
 3.3126687331266874e-01  2.1848517092508191e+00
 3.3136686331366866e-01  2.1839797857921681e+00
 3.3146685331466857e-01  2.1831070393796486e+00
 3.3156684331566844e-01  2.1822334717069030e+00
 3.3166683331666835e-01  2.1813590844688711e+00
 3.3176682331766827e-01  2.1804838793617853e+00
 3.3186681331866813e-01  2.1796078580831706e+00
 3.3196680331966805e-01  2.1787310223318395e+00
 3.3206679332066796e-01  2.1778533738078916e+00
 3.3216678332166782e-01  2.1769749142127091e+00
 3.3226677332266774e-01  2.1760956452489548e+00
 3.3236676332366766e-01  2.1752155686205690e+00
 3.3246675332466757e-01  2.1743346860327679e+00
 3.3256674332566744e-01  2.1734529991920395e+00
 3.3266673332666735e-01  2.1725705098061421e+00
 3.3276672332766727e-01  2.1716872195841002e+00
 3.3286671332866713e-01  2.1708031302362039e+00
 3.3296670332966705e-01  2.1699182434740045e+00
 3.3306669333066696e-01  2.1690325610103112e+00
 3.3316668333166682e-01  2.1681460845591909e+00
 3.3326667333266674e-01  2.1672588158359636e+00
 3.3336666333366666e-01  2.1663707565571997e+00
 3.3346665333466657e-01  2.1654819084407189e+00
 3.3356664333566644e-01  2.1645922732055851e+00
 3.3366663333666635e-01  2.1637018525721050e+00
 3.3376662333766627e-01  2.1628106482618268e+00
 3.3386661333866613e-01  2.1619186619975341e+00
 3.3396660333966605e-01  2.1610258955032466e+00
 3.3406659334066596e-01  2.1601323505042145e+00
 3.3416658334166588e-01  2.1592380287269179e+00
 3.3426657334266574e-01  2.1583429318990635e+00
 3.3436656334366566e-01  2.1574470617495805e+00
 3.3446655334466557e-01  2.1565504200086205e+00
 3.3456654334566543e-01  2.1556530084075520e+00
 3.3466653334666535e-01  2.1547548286789597e+00
 3.3476652334766527e-01  2.1538558825566412e+00
 3.3486651334866513e-01  2.1529561717756036e+00
 3.3496650334966505e-01  2.1520556980720622e+00
 3.3506649335066496e-01  2.1511544631834352e+00
 3.3516648335166488e-01  2.1502524688483438e+00
 3.3526647335266474e-01  2.1493497168066078e+00
 3.3536646335366466e-01  2.1484462087992435e+00
 3.3546645335466457e-01  2.1475419465684609e+00
 3.3556644335566443e-01  2.1466369318576604e+00
 3.3566643335666435e-01  2.1457311664114305e+00
 3.3576642335766427e-01  2.1448246519755449e+00
 3.3586641335866413e-01  2.1439173902969602e+00
 3.3596640335966405e-01  2.1430093831238120e+00
 3.3606639336066396e-01  2.1421006322054135e+00
 3.3616638336166388e-01  2.1411911392922520e+00
 3.3626637336266374e-01  2.1402809061359864e+00
 3.3636636336366366e-01  2.1393699344894443e+00
 3.3646635336466357e-01  2.1384582261066192e+00
 3.3656634336566343e-01  2.1375457827426678e+00
 3.3666633336666335e-01  2.1366326061539072e+00
 3.3676632336766327e-01  2.1357186980978122e+00
 3.3686631336866313e-01  2.1348040603330123e+00
 3.3696630336966304e-01  2.1338886946192890e+00
 3.3706629337066296e-01  2.1329726027175733e+00
 3.3716628337166288e-01  2.1320557863899428e+00
 3.3726627337266274e-01  2.1311382473996181e+00
 3.3736626337366266e-01  2.1302199875109618e+00
 3.3746625337466257e-01  2.1293010084894743e+00
 3.3756624337566243e-01  2.1283813121017916e+00
 3.3766623337666235e-01  2.1274609001156812e+00
 3.3776622337766227e-01  2.1265397743000416e+00
 3.3786621337866213e-01  2.1256179364248977e+00
 3.3796620337966204e-01  2.1246953882613986e+00
 3.3806619338066196e-01  2.1237721315818154e+00
 3.3816618338166188e-01  2.1228481681595377e+00
 3.3826617338266174e-01  2.1219234997690699e+00
 3.3836616338366166e-01  2.1209981281860304e+00
 3.3846615338466157e-01  2.1200720551871473e+00
 3.3856614338566143e-01  2.1191452825502575e+00
 3.3866613338666135e-01  2.1182178120543007e+00
 3.3876612338766127e-01  2.1172896454793193e+00
 3.3886611338866113e-01  2.1163607846064547e+00
 3.3896610338966104e-01  2.1154312312179440e+00
 3.3906609339066096e-01  2.1145009870971179e+00
 3.3916608339166088e-01  2.1135700540283970e+00
 3.3926607339266074e-01  2.1126384337972910e+00
 3.3936606339366066e-01  2.1117061281903937e+00
 3.3946605339466057e-01  2.1107731389953810e+00
 3.3956604339566043e-01  2.1098394680010082e+00
 3.3966603339666035e-01  2.1089051169971071e+00
 3.3976602339766027e-01  2.1079700877745826e+00
 3.3986601339866013e-01  2.1070343821254114e+00
 3.3996600339966004e-01  2.1060980018426370e+00
 3.4006599340065996e-01  2.1051609487203691e+00
 3.4016598340165988e-01  2.1042232245537784e+00
 3.4026597340265974e-01  2.1032848311390966e+00
 3.4036596340365965e-01  2.1023457702736108e+00
 3.4046595340465957e-01  2.1014060437556621e+00
 3.4056594340565943e-01  2.1004656533846431e+00
 3.4066593340665935e-01  2.0995246009609940e+00
 3.4076592340765927e-01  2.0985828882862010e+00
 3.4086591340865913e-01  2.0976405171627914e+00
 3.4096590340965904e-01  2.0966974893943324e+00
 3.4106589341065896e-01  2.0957538067854293e+00
 3.4116588341165888e-01  2.0948094711417204e+00
 3.4126587341265874e-01  2.0938644842698744e+00
 3.4136586341365865e-01  2.0929188479775886e+00
 3.4146585341465857e-01  2.0919725640735862e+00
 3.4156584341565843e-01  2.0910256343676124e+00
 3.4166583341665835e-01  2.0900780606704319e+00
 3.4176582341765827e-01  2.0891298447938262e+00
 3.4186581341865813e-01  2.0881809885505906e+00
 3.4196580341965804e-01  2.0872314937545315e+00
 3.4206579342065796e-01  2.0862813622204639e+00
 3.4216578342165788e-01  2.0853305957642072e+00
 3.4226577342265774e-01  2.0843791962025842e+00
 3.4236576342365765e-01  2.0834271653534167e+00
 3.4246575342465757e-01  2.0824745050355231e+00
 3.4256574342565743e-01  2.0815212170687163e+00
 3.4266573342665735e-01  2.0805673032737992e+00
 3.4276572342765727e-01  2.0796127654725636e+00
 3.4286571342865713e-01  2.0786576054877859e+00
 3.4296570342965704e-01  2.0777018251432247e+00
 3.4306569343065696e-01  2.0767454262636189e+00
 3.4316568343165688e-01  2.0757884106746833e+00
 3.4326567343265674e-01  2.0748307802031061e+00
 3.4336566343365665e-01  2.0738725366765474e+00
 3.4346565343465657e-01  2.0729136819236347e+00
 3.4356564343565643e-01  2.0719542177739596e+00
 3.4366563343665635e-01  2.0709941460580770e+00
 3.4376562343765626e-01  2.0700334686075004e+00
 3.4386561343865613e-01  2.0690721872546995e+00
 3.4396560343965604e-01  2.0681103038330981e+00
 3.4406559344065596e-01  2.0671478201770705e+00
 3.4416558344165588e-01  2.0661847381219385e+00
 3.4426557344265574e-01  2.0652210595039677e+00
 3.4436556344365565e-01  2.0642567861603673e+00
 3.4446555344465557e-01  2.0632919199292838e+00
 3.4456554344565543e-01  2.0623264626498008e+00
 3.4466553344665535e-01  2.0613604161619348e+00
 3.4476552344765526e-01  2.0603937823066327e+00
 3.4486551344865513e-01  2.0594265629257689e+00
 3.4496550344965504e-01  2.0584587598621416e+00
 3.4506549345065496e-01  2.0574903749594706e+00
 3.4516548345165488e-01  2.0565214100623952e+00
 3.4526547345265474e-01  2.0555518670164701e+00
 3.4536546345365465e-01  2.0545817476681618e+00
 3.4546545345465457e-01  2.0536110538648478e+00
 3.4556544345565443e-01  2.0526397874548126e+00
 3.4566543345665435e-01  2.0516679502872432e+00
 3.4576542345765426e-01  2.0506955442122297e+00
 3.4586541345865418e-01  2.0497225710807592e+00
 3.4596540345965404e-01  2.0487490327447149e+00
 3.4606539346065396e-01  2.0477749310568711e+00
 3.4616538346165387e-01  2.0468002678708928e+00
 3.4626537346265374e-01  2.0458250450413309e+00
 3.4636536346365365e-01  2.0448492644236196e+00
 3.4646535346465357e-01  2.0438729278740744e+00
 3.4656534346565343e-01  2.0428960372498883e+00
 3.4666533346665335e-01  2.0419185944091294e+00
 3.4676532346765326e-01  2.0409406012107367e+00
 3.4686531346865318e-01  2.0399620595145183e+00
 3.4696530346965304e-01  2.0389829711811491e+00
 3.4706529347065296e-01  2.0380033380721669e+00
 3.4716528347165287e-01  2.0370231620499695e+00
 3.4726527347265274e-01  2.0360424449778112e+00
 3.4736526347365265e-01  2.0350611887198014e+00
 3.4746525347465257e-01  2.0340793951409002e+00
 3.4756524347565243e-01  2.0330970661069161e+00
 3.4766523347665235e-01  2.0321142034845034e+00
 3.4776522347765226e-01  2.0311308091411586e+00
 3.4786521347865218e-01  2.0301468849452169e+00
 3.4796520347965204e-01  2.0291624327658511e+00
 3.4806519348065196e-01  2.0281774544730675e+00
 3.4816518348165187e-01  2.0271919519377031e+00
 3.4826517348265174e-01  2.0262059270314214e+00
 3.4836516348365165e-01  2.0252193816267123e+00
 3.4846515348465157e-01  2.0242323175968862e+00
 3.4856514348565143e-01  2.0232447368160726e+00
 3.4866513348665135e-01  2.0222566411592178e+00
 3.4876512348765126e-01  2.0212680325020798e+00
 3.4886511348865118e-01  2.0202789127212273e+00
 3.4896510348965104e-01  2.0192892836940355e+00
 3.4906509349065096e-01  2.0182991472986838e+00
 3.4916508349165087e-01  2.0173085054141526e+00
 3.4926507349265073e-01  2.0163173599202207e+00
 3.4936506349365065e-01  2.0153257126974609e+00
 3.4946505349465057e-01  2.0143335656272394e+00
 3.4956504349565043e-01  2.0133409205917112e+00
 3.4966503349665035e-01  2.0123477794738172e+00
 3.4976502349765026e-01  2.0113541441572820e+00
 3.4986501349865018e-01  2.0103600165266098e+00
 3.4996500349965004e-01  2.0093653984670832e+00
 3.5006499350064996e-01  2.0083702918647575e+00
 3.5016498350164987e-01  2.0073746986064611e+00
 3.5026497350264973e-01  2.0063786205797896e+00
 3.5036496350364965e-01  2.0053820596731033e+00
 3.5046495350464957e-01  2.0043850177755260e+00
 3.5056494350564943e-01  2.0033874967769409e+00
 3.5066493350664935e-01  2.0023894985679882e+00
 3.5076492350764926e-01  2.0013910250400597e+00
 3.5086491350864918e-01  2.0003920780852993e+00
 3.5096490350964904e-01  1.9993926595965974e+00
 3.5106489351064896e-01  1.9983927714675891e+00
 3.5116488351164887e-01  1.9973924155926510e+00
 3.5126487351264873e-01  1.9963915938668981e+00
 3.5136486351364865e-01  1.9953903081861815e+00
 3.5146485351464857e-01  1.9943885604470841e+00
 3.5156484351564843e-01  1.9933863525469184e+00
 3.5166483351664835e-01  1.9923836863837239e+00
 3.5176482351764826e-01  1.9913805638562634e+00
 3.5186481351864818e-01  1.9903769868640202e+00
 3.5196480351964804e-01  1.9893729573071943e+00
 3.5206479352064796e-01  1.9883684770867014e+00
 3.5216478352164787e-01  1.9873635481041678e+00
 3.5226477352264773e-01  1.9863581722619292e+00
 3.5236476352364765e-01  1.9853523514630262e+00
 3.5246475352464757e-01  1.9843460876112022e+00
